PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19
-2.3373561192100247,-0.42298076633521725,0.2746502537367558,-0.5201872413764255,0.25762981711598665,-0.9362825811912799,0.24370032728271368,-0.08945690309340504,0.03305871337442153,-0.03743343199664454,-0.31662920105093717,0.2652650304839756,0.7670794382525693,-0.08136270266367439,-0.1711495674638765,-0.008849679460050332,-0.10004520731004553,0.3090399244481793,0.2425137893706595,0.23178183355088547
2.5123102485548534,2.5988807144742605,-1.1382000307878541,-1.4950453617700132,0.004856911761784881,-1.1304782152371993,0.19901513519495795,0.3285711159519523,0.24763939570821955,-0.4933170760153872,-0.017842479436173397,1.0701177083879887,-0.0774165939046442,1.5118258175046018,0.8450349996216012,-0.38560497908088304,0.4763054740693494,0.3898155642619774,0.4800788157584215,-1.0150931802874719
-0.282080628786532,3.0096223467600067,1.7296359013996536,1.0039018074219463,2.9308242623159053,-0.1338410861408665,-0.8451168968538059,-0.05829340768300285,-0.5248749455048384,-1.0471696054514008,1.1922173406233603,-0.44903376277348367,0.5476131949415755,0.13937166932045147,-0.30601950234574254,0.5580315985952661,0.008796649808398388,0.918968476893936,0.023344296354100305,-0.09776912084810893
-1.3403947751244003,-1.0298796909057566,-1.130130015544442,1.534540429928901,-1.110052725228434,0.5157614984103767,-0.06681582711438773,0.8751553294508787,0.17314073505722313,-0.06525008017241676,-0.3523534439422852,-0.021603932720063345,0.13600317508792842,-0.37729720956497936,1.2194101485621944,-0.13193125472132902,-0.32433621819085184,0.7861874714200849,-0.30637555929748295,0.21656338123779156
-2.7524544343706063,-1.6681701240290312,-0.2387584773148238,0.43243333285137875,0.6539239830489615,0.3106143268111244,0.03146050785886749,0.04626151685356641,-0.10336468752749649,-0.022304112107733438,-0.16820941860233252,-0.049636391997879156,0.14483917928584922,0.1278444611498881,-0.2025948207697625,0.3094888039001673,0.024184755639626115,0.11368541096613217,-0.10776938962442993,0.2292780279578375
3.4255229664853943,-1.1380057654595033,0.3803538340577171,-1.105656522378027,-0.5391947003743535,-0.9768089277682321,0.14057577781011713,1.436405815205306,-1.5650214575065546,-1.1082771404568288,-0.9902975049374944,-0.8744801519337667,-0.5868882144158741,1.8838880188412783,-1.2103668235721547,-0.8331450572559146,-0.18099709648928472,0.07770417945312039,0.43718510308896563,0.14562375490969745
5.6083463561855105,-2.0513832978282958,0.5609916437331783,-3.0164209816675607,-1.4676236433553707,1.1740233933683846,-0.8273750445359239,0.4104385328311423,-1.412180601804099,-2.4276196224804205,0.8853750715088478,-0.1489332524101639,-0.1616299593398485,0.21899113644466311,-0.59069476255999,0.05455191965340016,0.2640699248553626,-1.3086812878293277,0.2777515137410509,0.5277015253341961
-2.168507290500232,-1.938538170527728,-0.531109640330952,0.789376877628133,-1.0759645923202306,-0.9662166263708466,-0.9305781823589906,-0.11986052803908935,0.5471806905338799,0.33733851885491617,0.0468641823083048,-0.28572702568589836,-0.34166139847709615,-0.4029888435858089,0.7669687945965133,-0.5113187408064311,-0.3180746192438098,0.3100191613273039,-0.03536037450933326,0.4383381111505272
0.3121449146929279,0.8037081488594567,2.986376955012059,-2.3475696006447384,-2.1909688368295943,0.6361330864848138,-2.2439640919745343,0.7407880732747276,-0.0825593909647386,-1.216212151307062,-1.3335708854519541,0.4899791112804076,0.0972306987252983,0.09073361037041076,0.5752290141883852,0.9938630457467982,0.6528600915173441,0.7354596439628617,0.33669165968442266,0.4075021665915266
-2.5394097424349615,-0.33194087461130556,0.13324618825061293,-0.8624463420386539,2.106740346610305,0.3812899910297203,0.12218233853706267,-0.03280017067863695,-0.23326565215644857,0.00763377533514345,-0.41477870307491804,-0.3539913882783541,0.07509267353667821,-0.23284965776628427,0.3160454609627645,-0.446383627557669,-0.1700718330309134,0.02066047640827497,0.05761810259071475,-0.03126205607256176
-3.038160038749662,-1.4731118402539491,0.1724523486945598,0.12012957270903526,-0.7272092987243106,-1.1579015793814758,0.04790134148401465,0.15202802792006606,0.2934929172050897,-0.05622348071546479,-0.13557385674236874,0.47300420194041326,0.8353765263821045,0.020226337116220208,-0.10122988168626301,0.021222902269475666,-0.23331392550510913,-0.24628013761415585,-0.086238917376156,0.0053118546165021995
-2.7479173394413783,-0.47608453910990617,-0.0993055565657062,-0.27561875184919205,1.3824518752348478,0.6789361365717418,0.3698659757881596,0.5276707418769685,-0.04378316157317117,0.09638885291529278,-0.3686715288201397,-0.01968501842037144,0.3491561284085608,-0.05137005913465076,0.4010366278716606,-0.18384812086821314,-0.04392122043856332,0.28479126723794723,0.013373638068205554,0.09894791468967688
-0.1854632319734399,-1.1181107316817298,-1.0625637599349504,0.47975502564167916,-0.6545925792587691,0.5820785462864817,-0.3834807359610452,0.9787773116308105,0.7391135181042459,0.9694834419671366,0.06115109993457432,-0.487747885442455,0.31786344392175875,-0.47132223779523424,0.173471504594789,-0.32241995823765296,-0.5979576011511633,0.2791009181319543,-0.9704158648619572,-0.08505547774413019
2.993348023247534,-1.38019250769937,-1.3940984436607449,-0.20113307716145404,-0.19299336973554826,-1.1100797117803787,-1.5516201202633821,-1.4744159189827306,-0.1995413451106411,0.5137782480586004,-0.24611664856377044,-1.610744226007395,0.05055199661672584,-0.8370330753242307,0.42969916789074813,0.7913812121497863,-0.7770942348983187,-0.2713147575057243,-0.6324950513329983,-1.6932394918227762
-2.757792304565085,0.24582549133668752,-0.5487983022415057,0.8631913188107522,0.39996610688683987,1.2763603295477146,0.9981893550462551,0.2693086644760697,-0.2969362125489892,-0.13678911447181635,0.22306307935004685,0.19759658860620952,-0.13370037935970627,0.2702814546511278,0.09721608047744336,0.08464839921449784,0.3988859840498696,-0.6616825073157746,0.1293283941967445,-0.2527140332684642
-2.2337567319757867,1.7169786173732433,1.6477827113014525,1.307426320977493,1.4334982965005734,-0.7715794342999899,-0.13666013773071303,0.10913362958504776,-0.256475934931776,-0.6439409015585309,2.361442009596679,-0.6241192548042552,0.737592287532625,-0.25540889908757725,0.08833527963037152,-0.4606522150290117,-0.4417411872858937,0.38056752428906077,0.22900129136130232,-0.2744114556747212
0.2843611329994068,1.7620666297358776,4.461172455848345,1.6572179126990945,-0.6340046990563051,-1.5424724535321428,1.2474426375618137,0.7473754486386615,2.359017251255968,-1.1449677458915675,0.9435109845683441,-1.2623484703984267,-0.7335105059002864,0.30965793537809067,0.938276094738335,0.15595707781859075,-0.2545055135034423,0.63459200211139,0.40345281115028286,-0.123935082760337
4.912604057997267,-1.8738025106868723,-0.7133376295097503,-0.1847762383044622,0.9024852876433831,0.7068235630047022,0.3313011250571307,-0.002937000458788091,-0.7266388692882029,2.5795296715362244,0.43154975794987455,1.8067374330091135,0.08472035441058158,-1.2417482860673856,-0.3272844230810991,-0.268729569388837,-0.5892112060369237,0.25428336862603984,0.9642834162160043,-0.736700005103668
-0.8553349658980297,-0.22059556628238827,-1.1523882051164571,1.7523623353164286,-0.5441927914501553,0.9834520959514779,-0.4307819547613491,-0.42748793953324854,-0.13148627663654233,0.18149051710701736,-0.0023422434987931573,-0.6082028241303951,-1.0678570200725308,0.16683648391449465,0.11198027955179772,0.0381354432696778,0.20007014755948818,0.38865626170245976,-0.27118551097875754,0.0839061542585402
-0.7909014783722131,2.6252812046051877,0.3440440097155255,-1.9198115020137758,0.2597343282149698,-1.5530164681739098,1.998361899836728,-0.8195943197351416,-0.6926597455459198,-0.17142677227461192,0.30447572856943417,0.7575442523158741,1.8984049857599874,0.2819547760616566,-0.13048162235151808,0.42196464566027747,0.011289576578750718,-0.14514824203660728,0.27335634842903994,-0.5676494785700704
-2.6805804256154033,-0.07100879013655495,-0.250398219318697,1.124685478458806,-0.9252474118278673,0.22557394582703733,0.8031607129617581,-0.03585917381639218,-0.12205742002758883,-0.05320242795865843,0.1976286911186161,0.4749567516848957,0.21193757860126383,0.37874437242267817,-0.7554616774544497,0.45497056935011093,0.1262918945710557,-0.3879361708728563,0.13960482790581333,-0.050176297454268985
1.4914571384813904,-1.5614695192704104,-1.7158720864720962,0.7954460506668171,0.5087141782875649,0.6939438014812066,-0.44678261097753735,-0.02317946800549423,-0.44601085740552593,-0.3784039436754298,-0.2577053012010641,-1.0874258124027487,0.005915780717084,-0.22944131129641493,0.4134098893435101,-0.5638873650772226,0.6103472463955358,-0.041875742432451915,0.11261132989787981,0.3051876703340632
-2.6830937615222754,-1.3629087069542198,-0.20004575178809003,0.46960040474934095,0.5912337076315806,0.35767163985447714,0.12037114033897578,0.26350526384154765,-0.08822309052320478,-0.11522287641153066,-0.31606811964004966,0.13242269062034762,0.3493025394305469,0.20673495482782822,-0.05168291728335198,0.42119504310923866,0.08889805656210688,-0.17726276200171923,-0.021976935645430268,0.08462088303225455
-2.5731075129267063,-0.5975900532374705,-0.26643234530294335,0.17744574606438365,1.0058762011627698,0.6976299238595509,0.4280059112089662,0.20707351866662824,-0.37440304825565207,-0.08405871679897176,-0.4231559482592473,-0.3245259144797001,0.41201551002103626,-0.2090206447568286,0.5467952913997173,-0.20602360733008868,-0.20651208557711997,0.6569916970328894,-0.34139920066427426,0.07630571137545966
-2.639064008665722,-1.7181736158629743,-0.027637357235223557,-0.18701482153296686,0.3180013931194487,-0.8168384531894851,-0.32883484762403814,-0.25143420805074196,0.23480893764418118,0.01712146506369606,-0.0752276237529384,0.14955960307009056,0.19896442718606222,-0.0007392919083193879,-0.18161397871597046,0.22517009427087611,0.10668551305397138,0.10994508126866638,-0.1204401922235274,0.006314671050458185
0.10942014697888933,3.1530814048232014,1.3765366595763797,1.5521727502866902,1.3248449661666069,0.146190081237251,-1.1561193771853395,1.0797306609292028,0.41847097436960073,-0.055085940413448276,1.4332096858028374,-0.741894981845626,0.5559188197545787,-0.39451163687731944,0.16613699893972883,-0.49546962516659604,-0.7039937730739277,0.7180963369139047,-0.2817831754916966,-0.0937044884528389
-2.570511259529757,0.06956483140312893,0.000927101817424981,0.39328068663452265,-0.23852436423337708,-0.3449185745990466,0.34513982260253906,-0.7143936874234524,-0.13435569495671262,0.020746902754081555,0.2169819972675864,0.23822569331405458,-0.1966560627071802,0.31032846195711483,-0.6930304494439881,0.2942633481834579,0.13252726547385182,-0.19950315783981828,0.13283194115942784,0.019536929903697885
3.7119909390455095,-0.3627944383528427,-0.08474710878436705,0.8203609441440256,-0.8027007237832393,0.5424500897488601,1.141963500357327,-0.3888653681347729,3.273031805810879,0.9955118030860687,-1.280338504762639,-1.6519866646025236,1.459361419336115,0.6057454327336996,0.9843794640892349,0.652362599083831,0.13462039226090872,0.33450466720576616,0.3604091305438919,-1.3033850443822326
0.2537730023463894,-0.9086498184797593,-0.8706213980670261,-0.6813872581749821,0.44294071233850935,-1.1405798423044655,-0.6273970719212367,-0.11291214320374765,0.28432591360577303,-0.8014142738151491,-0.050264852539457026,0.4520263756686406,-0.7090399113138526,-0.46901644332246745,0.4639579566319799,-0.28092204681669775,0.0926759157257775,0.5038481202607705,-0.19995298087440366,0.047190066549385686
-2.184805107214654,0.5732764323386577,0.00628495678771749,0.7036402999413761,-1.7241140154928472,-1.0397874906423006,-0.17480790839315735,0.09352251753573688,0.6162889088191834,-0.04170861253614442,-0.0671788568597062,0.6889818954254866,-0.3853356080706764,-0.035701167181566795,-0.2518098563205508,-0.555420745458112,-0.21010747028430138,-0.40810357813160425,0.41123816711124217,0.047880829308164875
-2.217851523012621,0.41485122247481054,-0.437872167190951,1.1123746344813665,-1.1085765948039439,0.0987111246238596,0.0025956186042382775,0.30043359433053446,0.3736517550058325,-0.011810363153440199,-0.045834851619661894,0.3093667664320461,-0.664297472402989,-0.1062034051120091,0.14964286059744736,-0.6104971046495928,-0.09232698810551461,-0.08780772434439228,0.27288003044183173,0.0803868123469175
4.1465360571034156,0.9139669470791774,-2.05830227795323,-1.8779545022341144,0.9836058916339242,-0.49998122346138707,0.23683619377775633,0.052970031415658224,0.5302251554016879,-0.546605448451181,1.2435902096744726,1.1684461366927352,-1.1879346838364466,0.23244872850865486,-0.5233259133668807,0.4242276771763732,0.9239360479383684,0.17656099453591845,-0.5375683457120082,-0.24514175956348092
2.1479880267627527,0.08006841208753387,-1.45670783054493,0.38189282029801697,-0.48438108497050175,0.6143557913622654,0.2883821662550481,1.6220486306427586,0.14921094943500124,-0.22949138306846736,-0.4884891997701548,0.6633896558308937,0.9205598659306542,0.8256659230507136,0.12093759483210316,0.03962025826517014,-0.11824954310412054,0.38316313102882876,0.012073494455208647,0.6832567223714925
3.221487491868739,-1.6696353318466521,-0.25118772661762095,0.18740370334858428,-1.890002370807304,-0.24022625646194304,0.5933128186979802,1.0111264930883601,-1.8548229785719823,-0.012967034006301606,-0.49244313210843343,-2.2023335902018997,-0.17661666072456697,0.7383759526001431,-0.5059917209763167,-0.16791869976445073,-1.0164413893378368,0.4957456869292582,0.0920282987734313,-0.8223032913245506
-2.734115672110013,-1.7678046785421344,-0.524661950149201,0.43172686057837606,1.2116411939728797,0.9209646208761348,0.015242835502951841,0.21284915160982518,-0.08870680967630319,0.10054762726698463,-0.09006838908483339,-0.2852288803950082,-0.03972198326136302,0.07787616276438818,0.21666915989431038,0.22163276523649558,0.29427708167668015,0.09077579278125199,-0.1850544304047149,0.09820550759155289
-2.140772561601822,1.2889844928701553,0.289173171466519,-0.07159442073729363,-0.5573219349056865,-0.9114980947883097,0.6200130142722001,-0.7942647306695877,-0.2650188993901603,-0.013590652686579,-0.06328971181007911,0.19180206876392666,0.43204337693130523,-0.009025513537509394,-0.30400803058379455,-0.12492724743896191,-0.1758521709351231,0.15382668325272844,0.044173833585042094,0.02092976122663499
2.4492537534462837,2.376728612699233,-1.7978382506265602,-1.2536250143721201,0.3605372135674448,-0.35471955998713595,0.9371738663896394,-0.5608642731467801,-0.17324120356789152,-0.7135401251998841,1.6226714552850348,1.1068066409057553,-1.8928825151356634,0.40048909709094804,0.6654818798436651,-0.19545820898708832,-0.2887111365185318,-1.1072270365867816,0.16006562559396845,-0.8678660695573692
-2.29687430569131,-0.92890708162182,0.26896860357926444,-0.5110657879965622,0.12446397647754898,-1.0724426497762707,-0.21707184573031924,-0.1859089420779049,0.24425054066967974,0.18820262805146087,-0.28504060973567347,0.18446648238285734,0.6363142476462655,-0.023315958916073378,-0.2767920801108741,0.13659691350174422,-0.2837239921287744,0.1350758603170509,-0.17113073625747283,0.004525205718206761
1.8883967885178299,-0.7354964566171873,-1.261909598037613,0.3738977945823617,-1.24340604119303,-0.802607596592892,-0.27898653712191845,0.20104406098644886,-0.20207310156754799,-0.25962913529854237,0.046663733634645155,0.41405707578855855,0.31689005226607125,1.9387164229208107,-0.018651275951795304,-0.12925501496007705,-0.8787282321978264,1.2421965597773128,-1.0570588815749355,0.9650672213003065
2.8006600814348923,0.32859505048778576,-1.4993303592782248,-0.33163088053491785,0.07089674717494511,-0.4394431378883894,-0.933560661475124,-0.786484960448162,-0.14263491769147624,0.11403074079444349,0.3206692135789029,-0.057044951543662195,-0.9833662409591172,2.0314607963437785,0.0631245492770621,0.34661412190562324,-0.36543111160162006,-0.1245028579381985,-0.5637889445281934,-0.8082334657791272
1.967059961255123,-0.05472019106259223,3.2050465615994677,-0.11021142526381503,1.7244712616492275,-1.4382529081075206,-2.193317113632185,2.2108671472967782,-0.0864714587059455,-0.5906197700190531,0.7544026768410578,-0.8033875943800518,-0.6545583946478684,-0.09472615378929825,-1.4916592514415736,0.9605148921060692,-0.6204923814020644,-0.7371267620756002,0.19931657267542263,0.6684626202793916
0.16636464088736863,2.6336851788131717,1.4973726907337064,1.7413502665024196,0.5106015968806122,-1.2031260394809478,-1.8240029686198609,0.6847351915293196,0.7416306819726699,-0.4254258293487006,1.2568889720048162,0.06119744218437913,0.45124601188338304,0.02938055367527526,0.018323555544630474,0.4505684306754131,-0.03377650383253646,0.7785946235194386,0.29057633355700896,0.017922912942654565
