PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19,CATEGORICAL PREPROCESSING__pca0,CATEGORICAL PREPROCESSING__pca1,NUMERICAL PREPROCESSING__pca0,CLUSTER_ID
0.0130244419971675,1.22075086811862,-0.3727405934984269,0.0370652818712961,-0.0123946736106155,-1.3165556781096108,-0.1203143466702279,-2.278596279381581,-0.8925556124359894,-0.1161425088164516,-0.0095326266240699,-0.5990879815872578,0.2565245087723215,0.1332533701603308,0.826108848228291,0.7361182937239034,0.619878294831355,-0.0798453862337308,-0.1524045387837225,0.1468652557672874,0.5870390885954281,-1.0822136485452425,1.5163391417118126,3
1.0931215243640386,3.1353362202134094,-0.2078140482128749,-0.6553464778198648,-0.650619375371996,-0.4245528496818053,-0.4619055911399908,0.5846986649162672,1.1639391864341355,1.4971002515848066,-0.5703772243327628,0.3978673179947077,0.7204318462900567,-0.0996570115833123,0.3436445064628657,0.4791844498152245,0.2718956824079157,-0.1225616898255085,0.5261909846517496,0.0913471874239888,-0.0701008290136613,-0.4250737309364613,0.7047688841572776,3
0.2549434677374526,1.5496591065980772,-0.2064866095276071,1.3389826875626525,-1.8096914105896127,-0.8234212166347314,-0.8154238425859718,-0.3005505397145105,0.1481382649054736,-0.5534288161014697,-1.260047195000344,0.6130302087622814,0.1402056663767267,0.1249627234282828,-0.3460887439494979,0.6194942545287915,0.1359747864469809,0.1003788439385594,-0.4273956581998867,0.0055567381831815,2.501765190204746,-0.4817673821532049,0.1455771823056773,3
2.4960095556725865,-0.4450602495866378,-1.4728088671139927,0.0248547440097193,-1.0549165977490718,-0.4886570513316661,0.8543175365535703,1.1503986710283256,0.0103467611436595,-1.3179682881121455,-0.2132918284972173,1.2056602208124745,0.6029859503288191,-1.4334169543839883,-0.7941666656536818,0.2642127737895521,-0.6528702602938157,0.6336482221451124,0.2177619601434435,0.4923285748462777,0.5870390885954281,-1.0822136485452425,-0.7352734630888789,0
-2.5397515925671086,-1.696676891702812,1.1668005658695697,-0.24280680596762,0.011122752124473,0.4764791378152194,0.7973632244706425,1.7122170845505622,-0.8469818785346649,0.1266574327707698,-0.3296343918316445,-0.7824689732344537,-0.7276409779579387,0.0775849456509234,0.1203302390747599,0.6447544625311258,0.3636838889907965,-0.3859760230747544,-0.4393342842062165,-0.0455164034346626,-0.7272407466227508,0.2320661866723196,0.2494977640657092,1
-3.0603783274429768,-0.4443125137641472,0.104593170477589,0.4995680032400893,-1.3173144306894116,-1.0720709758277518,0.323190305544085,-0.4777329700716491,0.2230274000807714,0.0345959262078115,0.3946832527983607,0.5653043049363613,0.1305152094014992,0.2353424454629084,-0.7420116230235368,0.1036809276296406,-0.0323375528481169,-0.5853438945706123,0.0436923769602503,-0.2137368363595074,0.5870390885954281,-1.0822136485452425,-1.5072549275919729,1
4.575179216553639,0.1606621603734216,3.2639858619640005,-2.0270207707413554,-1.9139992267429504,1.2236362602718132,-0.0470140910204579,-1.7767848798919708,2.0622604522204555,-2.394241369818618,-0.9672961181253076,-1.3920467506221403,-0.664913442481296,-0.1924489210518514,-1.4740574050945434,0.085365268283401,1.9303332607364625,0.4257790565134904,-0.6836863531080071,-0.970352913307969,-1.3276870130138896,-1.6826599149372798,-1.2449791736261782,2
1.8017093482431568,0.7470220088452852,-1.354966735326776,-0.1027546174062596,-1.468022186476141,-1.0984910749678154,-0.0915277739010243,-0.1083849199335979,0.6500331845127814,0.3658660147121447,0.7873429593334731,1.3439143833153138,-0.6311625248459503,-0.4665965653242262,0.645571257564894,1.8816398983403435,-0.9074357818704508,-0.4472074188606628,0.2159869651921907,-0.1947329015630396,0.5870390885954281,-1.0822136485452425,-0.3888715238887725,0
1.2482435343359906,2.460410171451659,-0.6919761648690281,-0.3939213638308171,1.008516475344744,1.0972379054106742,1.4859849317855158,-1.5422844788169434,-1.4111017020433358,0.7473999249250483,1.0394914049602788,-1.280847711562322,-0.0379668492952588,0.7636936874279525,-1.2498524762056336,-0.9292087522266116,-0.5989293935538882,-1.3655010549873363,0.6109961337509822,0.8903540430597643,0.5870390885954281,-1.0822136485452425,0.4622875267172031,3
2.763046137959319,-0.3637293141025106,-1.263051994306979,-0.1419584004120477,-1.3906470428027264,-1.243614282723498,0.6431160171717863,0.1160624831260905,-0.426403982084629,-1.0135624751566452,-0.2043400448571739,-0.6060776118163121,1.54828551857846,-1.3810573165452802,-0.5868376085966405,-1.6327688968653242,-0.0119495453290484,0.0720260875898082,-0.2094066169899105,0.0852440134475875,-0.0984476546226367,0.8608592786727288,1.4965447451860925,0
-2.3373561192100247,-0.4229807663352172,0.2746502537367558,-0.5201872413764255,0.2576298171159866,-0.93628258119128,0.2437003272827136,-0.089456903093405,0.0330587133744215,-0.0374334319966445,-0.3166292010509371,0.2652650304839756,0.7670794382525693,-0.0813627026636743,-0.1711495674638765,-0.0088496794600503,-0.1000452073100455,0.3090399244481793,0.2425137893706595,0.2317818335508854,-1.9848269306229789,-1.025519997328499,1.481698947791802,1
2.5123102485548534,2.5988807144742605,-1.138200030787854,-1.4950453617700132,0.0048569117617848,-1.1304782152371993,0.1990151351949579,0.3285711159519523,0.2476393957082195,-0.4933170760153872,-0.0178424794361733,1.0701177083879887,-0.0774165939046442,1.5118258175046018,0.8450349996216012,-0.385604979080883,0.4763054740693494,0.3898155642619774,0.4800788157584215,-1.015093180287472,-0.7272407466227508,0.2320661866723196,0.5711567076086651,0
-0.282080628786532,3.0096223467600067,1.7296359013996536,1.0039018074219463,2.9308242623159053,-0.1338410861408665,-0.8451168968538059,-0.0582934076830028,-0.5248749455048384,-1.0471696054514008,1.1922173406233605,-0.4490337627734836,0.5476131949415755,0.1393716693204514,-0.3060195023457425,0.5580315985952661,0.0087966498083983,0.918968476893936,0.0233442963541003,-0.0977691208481089,0.5303454373774773,1.489652370673138,0.4771333241114934,3
-1.3403947751244003,-1.0298796909057566,-1.130130015544442,1.534540429928901,-1.110052725228434,0.5157614984103767,-0.0668158271143877,0.8751553294508787,0.1731407350572231,-0.0652500801724167,-0.3523534439422852,-0.0216039327200633,0.1360031750879284,-0.3772972095649793,1.2194101485621944,-0.131931254721329,-0.3243362181908518,0.7861874714200849,-0.3063755592974829,0.2165633812377915,-0.7272407466227508,0.2320661866723196,-1.4528203371462418,1
-2.7524544343706063,-1.6681701240290312,-0.2387584773148238,0.4324333328513787,0.6539239830489615,0.3106143268111244,0.0314605078588674,0.0462615168535664,-0.1033646875274964,-0.0223041121077334,-0.1682094186023325,-0.0496363919978791,0.1448391792858492,0.1278444611498881,-0.2025948207697625,0.3094888039001673,0.0241847556396261,0.1136854109661321,-0.1077693896244299,0.2292780279578375,-1.38438066423184,0.8892061042811005,1.006633431174513,1
3.4255229664853943,-1.1380057654595033,0.3803538340577171,-1.105656522378027,-0.5391947003743535,-0.976808927768232,0.1405757778101171,1.436405815205306,-1.5650214575065546,-1.1082771404568288,-0.9902975049374944,-0.8744801519337667,-0.5868882144158741,1.8838880188412783,-1.2103668235721547,-0.8331450572559146,-0.1809970964892847,0.0777041794531203,0.4371851030889656,0.1456237549096974,-0.0984476546226367,0.8608592786727288,1.5707737321575437,0
5.608346356185511,-2.051383297828296,0.5609916437331783,-3.0164209816675607,-1.4676236433553709,1.1740233933683846,-0.8273750445359239,0.4104385328311423,-1.412180601804099,-2.4276196224804205,0.8853750715088478,-0.1489332524101639,-0.1616299593398485,0.2189911364446631,-0.59069476255999,0.0545519196534001,0.2640699248553626,-1.3086812878293277,0.2777515137410509,0.5277015253341961,-0.0701008290136613,-0.4250737309364613,1.3431381721117597,0
-2.168507290500232,-1.938538170527728,-0.531109640330952,0.789376877628133,-1.0759645923202306,-0.9662166263708466,-0.9305781823589906,-0.1198605280390893,0.5471806905338799,0.3373385188549161,0.0468641823083048,-0.2857270256858983,-0.3416613984770961,-0.4029888435858089,0.7669687945965133,-0.5113187408064311,-0.3180746192438098,0.3100191613273039,-0.0353603745093332,0.4383381111505272,-0.6705470954048001,-2.3397998325460607,-0.2750537438658804,1
0.3121449146929279,0.8037081488594567,2.986376955012059,-2.3475696006447384,-2.1909688368295943,0.6361330864848138,-2.2439640919745343,0.7407880732747276,-0.0825593909647386,-1.216212151307062,-1.333570885451954,0.4899791112804076,0.0972306987252983,0.0907336103704107,0.5752290141883852,0.9938630457467982,0.6528600915173441,0.7354596439628617,0.3366916596844226,0.4075021665915266,0.5870390885954281,-1.0822136485452425,0.937353043334492,3
-2.539409742434961,-0.3319408746113055,0.1332461882506129,-0.8624463420386539,2.106740346610305,0.3812899910297203,0.1221823385370626,-0.0328001706786369,-0.2332656521564485,0.0076337753351434,-0.414778703074918,-0.3539913882783541,0.0750926735366782,-0.2328496577662842,0.3160454609627645,-0.446383627557669,-0.1700718330309134,0.0206604764082749,0.0576181025907147,-0.0312620560725617,-0.0701008290136613,-0.4250737309364613,1.5608765338946835,1
-3.038160038749662,-1.4731118402539491,0.1724523486945598,0.1201295727090352,-0.7272092987243106,-1.1579015793814758,0.0479013414840146,0.152028027920066,0.2934929172050897,-0.0562234807154647,-0.1355738567423687,0.4730042019404132,0.8353765263821045,0.0202263371162202,-0.101229881686263,0.0212229022694756,-0.2333139255051091,-0.2462801376141558,-0.086238917376156,0.0053118546165021,-0.7272407466227508,0.2320661866723196,0.0861939927285162,1
-2.7479173394413783,-0.4760845391099061,-0.0993055565657062,-0.275618751849192,1.3824518752348478,0.6789361365717418,0.3698659757881596,0.5276707418769685,-0.0437831615731711,0.0963888529152927,-0.3686715288201397,-0.0196850184203714,0.3491561284085608,-0.0513700591346507,0.4010366278716606,-0.1838481208682131,-0.0439212204385633,0.2847912672379472,0.0133736380682055,0.0989479146896768,-1.9848269306229789,-1.025519997328499,0.0367080014142153,1
-0.1854632319734399,-1.1181107316817298,-1.0625637599349504,0.4797550256416791,-0.6545925792587691,0.5820785462864817,-0.3834807359610452,0.9787773116308104,0.7391135181042459,0.9694834419671366,0.0611510999345743,-0.487747885442455,0.3178634439217587,-0.4713222377952342,0.173471504594789,-0.3224199582376529,-0.5979576011511633,0.2791009181319543,-0.9704158648619572,-0.0850554777441301,1.215832180595542,-0.453420556544833,0.2989837553800101,1
2.993348023247534,-1.38019250769937,-1.3940984436607449,-0.201133077161454,-0.1929933697355482,-1.110079711780379,-1.551620120263382,-1.4744159189827306,-0.1995413451106411,0.5137782480586004,-0.2461166485637704,-1.610744226007395,0.0505519966167258,-0.8370330753242307,0.4296991678907481,0.7913812121497863,-0.7770942348983187,-0.2713147575057243,-0.6324950513329983,-1.6932394918227762,-1.38438066423184,0.8892061042811005,-1.136109992734716,0
-2.757792304565085,0.2458254913366875,-0.5487983022415057,0.8631913188107522,0.3999661068868398,1.2763603295477146,0.9981893550462552,0.2693086644760697,-0.2969362125489892,-0.1367891144718163,0.2230630793500468,0.1975965886062095,-0.1337003793597062,0.2702814546511278,0.0972160804774433,0.0846483992144978,0.3988859840498696,-0.6616825073157746,0.1293283941967445,-0.2527140332684642,-0.7272407466227508,0.2320661866723196,-0.1562873647115581,1
-2.2337567319757867,1.7169786173732433,1.6477827113014525,1.307426320977493,1.4334982965005734,-0.7715794342999899,-0.136660137730713,0.1091336295850477,-0.256475934931776,-0.6439409015585309,2.361442009596679,-0.6241192548042552,0.737592287532625,-0.2554088990875772,0.0883352796303715,-0.4606522150290117,-0.4417411872858937,0.3805675242890607,0.2290012913613023,-0.2744114556747212,-0.0984476546226367,0.8608592786727288,-0.0276237872943758,3
0.2843611329994068,1.7620666297358776,4.461172455848345,1.6572179126990945,-0.6340046990563051,-1.5424724535321428,1.2474426375618135,0.7473754486386615,2.359017251255968,-1.1449677458915677,0.943510984568344,-1.262348470398427,-0.7335105059002864,0.3096579353780906,0.938276094738335,0.1559570778185907,-0.2545055135034423,0.63459200211139,0.4034528111502828,-0.123935082760337,-0.0701008290136613,-0.4250737309364613,-1.5913811128262845,3
4.912604057997267,-1.8738025106868723,-0.7133376295097503,-0.1847762383044622,0.9024852876433832,0.7068235630047022,0.3313011250571307,-0.002937000458788,-0.7266388692882029,2.5795296715362244,0.4315497579498745,1.8067374330091133,0.0847203544105815,-1.2417482860673856,-0.3272844230810991,-0.268729569388837,-0.5892112060369237,0.2542833686260398,0.9642834162160044,-0.736700005103668,-0.7272407466227508,0.2320661866723196,-1.512203526723403,2
-0.8553349658980297,-0.2205955662823882,-1.1523882051164571,1.7523623353164286,-0.5441927914501553,0.983452095951478,-0.4307819547613491,-0.4274879395332485,-0.1314862766365423,0.1814905171070173,-0.0023422434987931,-0.6082028241303951,-1.0678570200725308,0.1668364839144946,0.1119802795517977,0.0381354432696778,0.2000701475594881,0.3886562617024597,-0.2711855109787575,0.0839061542585402,0.5870390885954281,-1.0822136485452425,-0.962909023134663,1
-0.7909014783722131,2.625281204605188,0.3440440097155255,-1.919811502013776,0.2597343282149698,-1.5530164681739098,1.998361899836728,-0.8195943197351416,-0.6926597455459198,-0.1714267722746119,0.3044757285694341,0.7575442523158741,1.898404985759988,0.2819547760616566,-0.130481622351518,0.4219646456602774,0.0112895765787507,-0.1451482420366072,0.2733563484290399,-0.5676494785700704,0.5303454373774773,1.489652370673138,1.155091405117416,3
-2.680580425615404,-0.0710087901365549,-0.250398219318697,1.124685478458806,-0.9252474118278672,0.2255739458270373,0.8031607129617581,-0.0358591738163921,-0.1220574200275888,-0.0532024279586584,0.1976286911186161,0.4749567516848957,0.2119375786012638,0.3787443724226781,-0.7554616774544497,0.4549705693501109,0.1262918945710557,-0.3879361708728563,0.1396048279058133,-0.0501762974542689,-0.0701008290136613,-0.4250737309364613,-1.5864325136948545,1
1.4914571384813904,-1.5614695192704104,-1.7158720864720962,0.7954460506668171,0.5087141782875649,0.6939438014812066,-0.4467826109775373,-0.0231794680054942,-0.4460108574055259,-0.3784039436754298,-0.2577053012010641,-1.0874258124027487,0.005915780717084,-0.2294413112964149,0.4134098893435101,-0.5638873650772226,0.6103472463955358,-0.0418757424324519,0.1126113298978798,0.3051876703340632,1.215832180595542,-0.453420556544833,-0.6709416743802876,0
-2.6830937615222754,-1.3629087069542198,-0.20004575178809,0.4696004047493409,0.5912337076315806,0.3576716398544771,0.1203711403389757,0.2635052638415476,-0.0882230905232047,-0.1152228764115306,-0.3160681196400496,0.1324226906203476,0.3493025394305469,0.2067349548278282,-0.0516829172833519,0.4211950431092386,0.0888980565621068,-0.1772627620017192,-0.0219769356454302,0.0846208830322545,0.5586922629864526,0.2037193610639478,-1.2647735701518985,1
-2.5731075129267063,-0.5975900532374705,-0.2664323453029433,0.1774457460643836,1.0058762011627698,0.6976299238595509,0.4280059112089662,0.2070735186666282,-0.374403048255652,-0.0840587167989717,-0.4231559482592473,-0.3245259144797001,0.4120155100210362,-0.2090206447568286,0.5467952913997173,-0.2060236073300886,-0.2065120855771199,0.6569916970328894,-0.3413992006642742,0.0763057113754596,0.5303454373774773,1.489652370673138,-1.571586716300564,1
-2.639064008665722,-1.7181736158629743,-0.0276373572352235,-0.1870148215329668,0.3180013931194487,-0.8168384531894851,-0.3288348476240381,-0.2514342080507419,0.2348089376441811,0.017121465063696,-0.0752276237529384,0.1495596030700905,0.1989644271860622,-0.0007392919083193,-0.1816139787159704,0.2251700942708761,0.1066855130539713,0.1099450812686663,-0.1204401922235274,0.0063146710504581,-0.7272407466227508,0.2320661866723196,-1.561689518037704,1
0.1094201469788893,3.153081404823201,1.3765366595763795,1.5521727502866902,1.3248449661666069,0.146190081237251,-1.1561193771853395,1.0797306609292028,0.4184709743696007,-0.0550859404134482,1.4332096858028374,-0.741894981845626,0.5559188197545787,-0.3945116368773194,0.1661369989397288,-0.495469625166596,-0.7039937730739277,0.7180963369139047,-0.2817831754916966,-0.0937044884528389,1.2441790062045175,-1.7393535661540234,1.1402456077231258,3
-2.570511259529757,0.0695648314031289,0.0009271018174249,0.3932806866345226,-0.238524364233377,-0.3449185745990466,0.345139822602539,-0.7143936874234524,-0.1343556949567126,0.0207469027540815,0.2169819972675864,0.2382256933140545,-0.1966560627071802,0.3103284619571148,-0.6930304494439881,0.2942633481834579,0.1325272654738518,-0.1995031578398182,0.1328319411594278,0.0195369299036978,-1.38438066423184,0.8892061042811005,0.4474417293229129,1
3.7119909390455095,-0.3627944383528427,-0.084747108784367,0.8203609441440256,-0.8027007237832393,0.5424500897488601,1.141963500357327,-0.3888653681347729,3.273031805810879,0.9955118030860688,-1.280338504762639,-1.6519866646025236,1.459361419336115,0.6057454327336996,0.9843794640892348,0.652362599083831,0.1346203922609087,0.3345046672057661,0.3604091305438919,-1.3033850443822326,-1.9848269306229789,-1.025519997328499,-0.7105304674317284,0
0.2537730023463894,-0.9086498184797592,-0.8706213980670261,-0.6813872581749821,0.4429407123385093,-1.1405798423044655,-0.6273970719212367,-0.1129121432037476,0.284325913605773,-0.8014142738151491,-0.050264852539457,0.4520263756686406,-0.7090399113138526,-0.4690164433224674,0.4639579566319799,-0.2809220468166977,0.0926759157257775,0.5038481202607705,-0.1999529808744036,0.0471900665493856,0.5303454373774773,1.489652370673138,0.1010397901228065,3
